,speaker_id,service,path,cmd_index
6854,296821092,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\296821092\ita\ita_19.wav,19
6855,696351228,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\696351228\ita\ita_3.wav,3
6856,247786014,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\247786014\ita\ita_18.wav,18
6857,1064283897,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1064283897\ita\ita_15.wav,15
6858,673586351,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\673586351\ita\ita_2.wav,2
6859,571275450,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\571275450\ita\ita_27.wav,27
6860,551316026,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\551316026\ita\ita_22.wav,22
6861,1953034279,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1953034279\ita\ita_21.wav,21
6862,179492157,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\179492157\ita\ita_17.wav,17
6863,2131190666,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2131190666\ita\ita_9.wav,9
6864,5062859821,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\5062859821\ita\ita_17.wav,17
6865,DiegoNeural,azure,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_synth_conv\azure\neural\ita\DiegoNeural_26.wav,26
6866,269423705,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\269423705\ita\ita_4.wav,4
6867,551316026,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\551316026\ita\ita_14.wav,14
6868,1908394421,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1908394421\ita\ita_19.wav,19
6869,174f272bcebb6bdef04a801c7ea1ff686c38f0d0c78d647a88c6bc3b5ca3ccbb6f341062e97ebc99ff45418c89f63044bf2bc72f0ad5edc8c0a89ccc1e1e2d51,,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\common_voices\out\common_voice_it_19530819.wav,28
6870,1064283897,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1064283897\ita\ita_14.wav,14
6871,1064283897,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1064283897\ita\ita_24.wav,24
6872,696351228,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\696351228\ita\ita_22.wav,22
6873,450792836,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\450792836\ita\ita_22.wav,22
6874,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\ita\ita_24.wav,24
6875,1323114146,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1323114146\ita\ita_18.wav,18
6876,492297965,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\492297965\ita\ita_4.wav,4
6877,224710733,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\224710733\ita\ita_8.wav,8
6878,179492157,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\179492157\ita\ita_20.wav,20
6879,2131190666,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2131190666\ita\ita_20.wav,20
6880,IsabellaNeural,azure,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_synth_conv\azure\neural\ita\IsabellaNeural_26.wav,26
6881,224710733,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\224710733\ita\ita_22.wav,22
6882,2131190666,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2131190666\ita\ita_15.wav,15
6883,559248021,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\559248021\ita\ita_27.wav,27
6884,696351228,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\696351228\ita\ita_12.wav,12
6885,362625280,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\362625280\ita\ita_18.wav,18
6886,5062859821,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\5062859821\ita\ita_24.wav,24
6887,571275450,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\571275450\ita\ita_0.wav,0
6888,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\ita\ita_10.wav,10
6889,551316026,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\551316026\ita\ita_23.wav,23
6890,269423705,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\269423705\ita\ita_11.wav,11
6891,1064283897,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1064283897\ita\ita_7.wav,7
6892,269423705,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\269423705\ita\ita_2.wav,2
6893,2143985449,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2143985449\ita\ita_5.wav,5
6894,269423705,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\269423705\ita\ita_3.wav,3
6895,2131190666,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2131190666\ita\ita_8.wav,8
6896,224710733,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\224710733\ita\ita_25.wav,25
6897,2118597066,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2118597066\ita\ita_21.wav,21
6898,5b916d987b810ca72666ed81a95d9f1c13cd97e34c7ebaa7edfc1fb845c7bbe487f9efbd3ae03bb17a987c4f577fa012cf9ce6049cbc7a5d5be9f7c14131e036,,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\common_voices\out\common_voice_it_27213701.wav,28
6899,551316026,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\551316026\ita\ita_25.wav,25
6900,571275450,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\571275450\ita\ita_2.wav,2
6901,696351228,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\696351228\ita\ita_16.wav,16
6902,673586351,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\673586351\ita\ita_3.wav,3
6903,2143985449,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2143985449\ita\ita_12.wav,12
6904,2118597066,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2118597066\ita\ita_18.wav,18
6905,269423705,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\269423705\ita\ita_16.wav,16
6906,696351228,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\696351228\ita\ita_9.wav,9
6907,2131190666,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2131190666\ita\ita_21.wav,21
6908,450792836,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\450792836\ita\ita_9.wav,9
6909,5093320195,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\5093320195\ita\ita_11.wav,11
6910,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\ita\ita_21.wav,21
6911,1212263007,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1212263007\ita\ita_27.wav,27
6912,1028780533,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1028780533\ita\ita_18.wav,18
6913,696351228,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\696351228\ita\ita_8.wav,8
6914,142490997,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\142490997\ita\ita_0.wav,0
6915,6a745dc09d5b1c74543fa488790cb2c356e1e0c4c969d7b5e665b0c7ccd68056641b5f0e974eb79ed1efab456e2534cfa2cdd9eaf1ce23e36bcb7170deee3092,,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\common_voices\out\common_voice_it_20064277.wav,28
6916,2143985449,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2143985449\ita\ita_1.wav,1
6917,2131190666,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2131190666\ita\ita_17.wav,17
6918,696351228,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\696351228\ita\ita_10.wav,10
6919,673586351,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\673586351\ita\ita_12.wav,12
6920,5093320195,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\5093320195\ita\ita_5.wav,5
6921,450792836,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\450792836\ita\ita_24.wav,24
6922,269423705,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\269423705\ita\ita_13.wav,13
6923,696351228,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\696351228\ita\ita_15.wav,15
6924,492297965,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\492297965\ita\ita_25.wav,25
6925,224710733,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\224710733\ita\ita_10.wav,10
6926,268005350,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\268005350\ita\ita_0.wav,0
6927,ElsaNeural,azure,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_synth_conv\azure\neural\ita\ElsaNeural_27.wav,27
6928,696351228,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\696351228\ita\ita_13.wav,13
6929,190987356,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\190987356\ita\ita_5.wav,5
6930,269423705,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\269423705\ita\ita_25.wav,25
6931,696351228,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\696351228\ita\ita_25.wav,25
6932,2143985449,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2143985449\ita\ita_11.wav,11
6933,492297965,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\492297965\ita\ita_8.wav,8
6934,1064283897,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1064283897\ita\ita_20.wav,20
6935,466977274,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\466977274\ita\ita_4.wav,4
6936,269423705,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\269423705\ita\ita_23.wav,23
6937,DiegoNeural,azure,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_synth_conv\azure\neural\ita\DiegoNeural_27.wav,27
6938,492297965,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\492297965\ita\ita_7.wav,7
6939,1064283897,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1064283897\ita\ita_21.wav,21
6940,2143985449,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2143985449\ita\ita_4.wav,4
6941,1944030722,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1944030722\ita\ita_5.wav,5
6942,492297965,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\492297965\ita\ita_10.wav,10
6943,224710733,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\224710733\ita\ita_24.wav,24
6944,224710733,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\224710733\ita\ita_20.wav,20
6945,2025799315,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2025799315\ita\ita_19.wav,19
6946,571275450,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\571275450\ita\ita_5.wav,5
6947,190987356,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\190987356\ita\ita_2.wav,2
6948,2143985449,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2143985449\ita\ita_3.wav,3
6949,492297965,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\492297965\ita\ita_13.wav,13
6950,492297965,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\492297965\ita\ita_9.wav,9
6951,26fbebba8d5a423e1cca67a9d30644f8ceec6f503cc823c0c6b22a35a9cd9be9e177410bc7565d75fa25369ae27f6b1ca52024921c7d3105d20b23df258dba08,,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\common_voices\out\common_voice_it_26939892.wav,28
6952,673586351,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\673586351\ita\ita_22.wav,22
6953,1323114146,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1323114146\ita\ita_19.wav,19
6954,190987356,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\190987356\ita\ita_6.wav,6
6955,551316026,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\551316026\ita\ita_24.wav,24
6956,247786014,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\247786014\ita\ita_19.wav,19
6957,1064283897,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1064283897\ita\ita_17.wav,17
6958,696351228,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\696351228\ita\ita_23.wav,23
6959,551316026,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\551316026\ita\ita_8.wav,8
6960,1944030722,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1944030722\ita\ita_6.wav,6
6961,268005350,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\268005350\ita\ita_6.wav,6
6962,269423705,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\269423705\ita\ita_8.wav,8
6963,492297965,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\492297965\ita\ita_14.wav,14
6964,190987356,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\190987356\ita\ita_1.wav,1
6965,466977274,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\466977274\ita\ita_12.wav,12
6966,5093320195,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\5093320195\ita\ita_2.wav,2
6967,5093320195,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\5093320195\ita\ita_1.wav,1
6968,1212263007,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1212263007\ita\ita_0.wav,0
6969,551316026,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\551316026\ita\ita_15.wav,15
6970,5093320195,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\5093320195\ita\ita_4.wav,4
6971,492297965,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\492297965\ita\ita_16.wav,16
6972,269423705,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\269423705\ita\ita_14.wav,14
6973,224710733,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\224710733\ita\ita_17.wav,17
6974,492297965,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\492297965\ita\ita_23.wav,23
6975,238016822,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\238016822\ita\ita_27.wav,27
6976,559248021,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\559248021\ita\ita_0.wav,0
6977,696351228,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\696351228\ita\ita_14.wav,14
6978,ITWavenetB ,google,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_synth_conv\google\neural\ita\IT_Wavenet_B _cmd26.wav,26
6979,269423705,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\269423705\ita\ita_22.wav,22
6980,492297965,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\492297965\ita\ita_15.wav,15
6981,ITWavenetC ,google,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_synth_conv\google\neural\ita\IT_Wavenet_C _cmd26.wav,26
6982,38ce4a4e1cd3fb818e99be15ec47ff5646b9e12a3d466f234acc587df541097e6765402b551e677b4ce5a200855d8b8aff666e7bd1a34fb56ee80feb50cef5af,,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\common_voices\out\common_voice_it_25607585.wav,28
6983,2143985449,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2143985449\ita\ita_2.wav,2
6984,492297965,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\492297965\ita\ita_22.wav,22
6985,4c0ab0977d382372ed07b6b27a53b24dd7fe206882a25898c816084afec6f72762c8d483223db1fd83e77365cfaa8d70be8576df1ac0d52299b14a1dbcbb459e,,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\common_voices\out\common_voice_it_20003439.wav,28
6986,551316026,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\551316026\ita\ita_9.wav,9
6987,466977274,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\466977274\ita\ita_3.wav,3
6988,5093320195,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\5093320195\ita\ita_3.wav,3
6989,224710733,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\224710733\ita\ita_7.wav,7
6990,571275450,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\571275450\ita\ita_4.wav,4
6991,1953034279,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1953034279\ita\ita_18.wav,18
6992,551316026,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\551316026\ita\ita_10.wav,10
6993,559248021,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\559248021\ita\ita_6.wav,6
6994,551316026,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\551316026\ita\ita_7.wav,7
6995,551316026,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\551316026\ita\ita_20.wav,20
6996,466977274,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\466977274\ita\ita_11.wav,11
6997,ITWavenetA ,google,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_synth_conv\google\neural\ita\IT_Wavenet_A _cmd26.wav,26
6998,269423705,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\269423705\ita\ita_7.wav,7
6999,571275450,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\571275450\ita\ita_1.wav,1
7000,45c04fc02225e5ad8e160d8a48fbb446c4b61ef40a1c7959e62924e0b5b2add7beb6576d848cc729fb707817c3de2ffa0137aaadd647637e2e128fd911469657,,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\common_voices\out\common_voice_it_18112503.wav,28
7001,268005350,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\268005350\ita\ita_2.wav,2
7002,269423705,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\269423705\ita\ita_10.wav,10
7003,673586351,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\673586351\ita\ita_7.wav,7
7004,466977274,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\466977274\ita\ita_7.wav,7
7005,d94870543015762f9bd26c2ef83ab79e09e1dfdf40db2feb02ad0b84c0cd2441d5f32bc98fc85295a433c04769932b180c2cbb72b2c99123b67f79786cd7d457,,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\common_voices\out\common_voice_it_19992748.wav,28
7006,5062859821,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\5062859821\ita\ita_18.wav,18
7007,466977274,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\466977274\ita\ita_15.wav,15
7008,5097115863,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\5097115863\ita\ita_0.wav,0
7009,673586351,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\673586351\ita\ita_10.wav,10
7010,466977274,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\466977274\ita\ita_8.wav,8
7011,466977274,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\466977274\ita\ita_25.wav,25
7012,2143985449,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2143985449\ita\ita_15.wav,15
7013,1864451770,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1864451770\ita\ita_6.wav,6
7014,268005350,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\268005350\ita\ita_4.wav,4
7015,466977274,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\466977274\ita\ita_20.wav,20
