,speaker_id,service,path,cmd_index
3160,267561261,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\267561261\eng\eng_21.wav,21
3161,443061286,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\443061286\eng\eng_20.wav,20
3162,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\eng\eng_5.wav,5
3163,2114178392,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2114178392\eng\eng_0.wav,0
3164,1863268171,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1863268171\eng\eng_12.wav,12
3165,2045192328,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2045192328\eng\eng_4.wav,4
3166,1230421796,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1230421796\eng\eng_2.wav,2
3167,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\eng\eng_1.wav,1
3168,443061286,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\443061286\eng\eng_24.wav,24
3169,0bfef631bb65c99335c03889730e730ead72e4a6f59d72b6cb8adec2ab2b9e45ca7871246d9af8b89e1a810dca6c39ecf9246c4759b3dc85d9adbef6c1f6e1c5,,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\common_voices\out\common_voice_en_20014469.wav,28
3170,2058616,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2058616\eng\eng_20.wav,20
3171,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\eng\eng_15.wav,15
3172,2045192328,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2045192328\eng\eng_15.wav,15
3173,134001349,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\134001349\eng\eng_22.wav,22
3174,1863268171,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1863268171\eng\eng_1.wav,1
3175,2045192328,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2045192328\eng\eng_13.wav,13
3176,867055321,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\867055321\eng\eng_9.wav,9
3177,267561261,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\267561261\eng\eng_14.wav,14
3178,617568216,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\617568216\eng\eng_3.wav,3
3179,523906610,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\523906610\eng\eng_8.wav,8
3180,296821092,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\296821092\eng\eng_3.wav,3
3181,2145431989,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2145431989\eng\eng_5.wav,5
3182,322249374,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\322249374\eng\eng_22.wav,22
3183,443061286,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\443061286\eng\eng_9.wav,9
3184,1863268171,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1863268171\eng\eng_25.wav,25
3185,1224730345,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1224730345\eng\eng_0.wav,0
3186,1908497562,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1908497562\eng\eng_18.wav,18
3187,2045192328,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2045192328\eng\eng_10.wav,10
3188,2123570996,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2123570996\eng\eng_19.wav,19
3189,1863268171,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1863268171\eng\eng_10.wav,10
3190,224710733,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\224710733\eng\eng_18.wav,18
3191,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\eng\eng_6.wav,6
3192,1067240777,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1067240777\eng\eng_5.wav,5
3193,1609876882,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1609876882\eng\eng_22.wav,22
3194,443061286,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\443061286\eng\eng_7.wav,7
3195,282273095,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\282273095\eng\eng_24.wav,24
3196,2140135041,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2140135041\eng\eng_19.wav,19
3197,604202480,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\604202480\eng\eng_8.wav,8
3198,97417730,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\97417730\eng\eng_2.wav,2
3199,282273095,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\282273095\eng\eng_9.wav,9
3200,bddad3153291cfab0f91dfe7702a98f2f5b940c27d938050e5cdc058595a62a69224e1a403acee511e534d992296fbcccbd2e4cb7e2ce854afdae71adad8f07b,,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\common_voices\out\common_voice_en_19646867.wav,28
3201,296821092,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\296821092\eng\eng_16.wav,16
3202,1863268171,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1863268171\eng\eng_9.wav,9
3203,523906610,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\523906610\eng\eng_1.wav,1
3204,604202480,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\604202480\eng\eng_1.wav,1
3205,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\eng\eng_24.wav,24
3206,267561261,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\267561261\eng\eng_10.wav,10
3207,296821092,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\296821092\eng\eng_8.wav,8
3208,2145431989,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2145431989\eng\eng_4.wav,4
3209,224710733,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\224710733\eng\eng_3.wav,3
3210,134001349,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\134001349\eng\eng_0.wav,0
3211,604202480,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\604202480\eng\eng_21.wav,21
3212,2145431989,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2145431989\eng\eng_9.wav,9
3213,604202480,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\604202480\eng\eng_15.wav,15
3214,719438104,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\719438104\eng\eng_16.wav,16
3215,523906610,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\523906610\eng\eng_16.wav,16
3216,1908497562,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1908497562\eng\eng_27.wav,27
3217,867055321,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\867055321\eng\eng_20.wav,20
3218,1863268171,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1863268171\eng\eng_17.wav,17
3219,482000749,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\482000749\eng\eng_26.wav,26
3220,617568216,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\617568216\eng\eng_27.wav,27
3221,1863268171,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1863268171\eng\eng_13.wav,13
3222,1323114146,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1323114146\eng\eng_19.wav,19
3223,267561261,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\267561261\eng\eng_6.wav,6
3224,2145431989,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2145431989\eng\eng_17.wav,17
3225,2145431989,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2145431989\eng\eng_6.wav,6
3226,202738934,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\202738934\eng\eng_8.wav,8
3227,604202480,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\604202480\eng\eng_14.wav,14
3228,719438104,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\719438104\eng\eng_14.wav,14
3229,523906610,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\523906610\eng\eng_11.wav,11
3230,1609876882,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1609876882\eng\eng_0.wav,0
3231,2123570996,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2123570996\eng\eng_18.wav,18
3232,523906610,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\523906610\eng\eng_10.wav,10
3233,267561261,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\267561261\eng\eng_23.wav,23
3234,1863268171,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1863268171\eng\eng_20.wav,20
3235,2145431989,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2145431989\eng\eng_12.wav,12
3236,443061286,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\443061286\eng\eng_22.wav,22
3237,2145431989,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2145431989\eng\eng_7.wav,7
3238,267561261,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\267561261\eng\eng_13.wav,13
3239,523906610,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\523906610\eng\eng_5.wav,5
3240,1863268171,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1863268171\eng\eng_24.wav,24
3241,719438104,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\719438104\eng\eng_1.wav,1
3242,573888762,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\573888762\eng\eng_2.wav,2
3243,279297158,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\279297158\eng\eng_18.wav,18
3244,604202480,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\604202480\eng\eng_6.wav,6
3245,132762273,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\132762273\eng\eng_26.wav,26
3246,523906610,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\523906610\eng\eng_15.wav,15
3247,604202480,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\604202480\eng\eng_23.wav,23
3248,2089995001,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2089995001\eng\eng_18.wav,18
3249,604202480,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\604202480\eng\eng_10.wav,10
3250,2145431989,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2145431989\eng\eng_13.wav,13
3251,573888762,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\573888762\eng\eng_3.wav,3
3252,2089995001,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2089995001\eng\eng_19.wav,19
3253,222556755,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\222556755\eng\eng_8.wav,8
3254,267561261,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\267561261\eng\eng_25.wav,25
3255,2145431989,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2145431989\eng\eng_25.wav,25
3256,1908497562,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1908497562\eng\eng_2.wav,2
3257,867055321,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\867055321\eng\eng_22.wav,22
3258,2045192328,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2045192328\eng\eng_24.wav,24
3259,719438104,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\719438104\eng\eng_21.wav,21
3260,267561261,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\267561261\eng\eng_11.wav,11
3261,224710733,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\224710733\eng\eng_27.wav,27
3262,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\eng\eng_9.wav,9
3263,523906610,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\523906610\eng\eng_21.wav,21
3264,1067240777,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1067240777\eng\eng_4.wav,4
3265,322249374,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\322249374\eng\eng_0.wav,0
3266,5bec329a387f8b20f2103475837c6d8d2d2759abe9b91c1f1dd0f15c54b92aa34aadf2a8d25b43c2dfa66ed3ef57a39f31f0e101d280db61bd20978f8abb5001,,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\common_voices\out\common_voice_en_19740572.wav,28
3267,523906610,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\523906610\eng\eng_14.wav,14
3268,222556755,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\222556755\eng\eng_5.wav,5
3269,2058616,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2058616\eng\eng_22.wav,22
3270,267561261,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\267561261\eng\eng_15.wav,15
3271,222556755,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\222556755\eng\eng_14.wav,14
3272,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\eng\eng_20.wav,20
3273,2145431989,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2145431989\eng\eng_15.wav,15
3274,1067240777,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1067240777\eng\eng_7.wav,7
3275,617568216,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\617568216\eng\eng_16.wav,16
3276,1145359176,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1145359176\eng\eng_19.wav,19
3277,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\eng\eng_17.wav,17
3278,1908497562,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1908497562\eng\eng_3.wav,3
3279,222556755,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\222556755\eng\eng_21.wav,21
3280,604202480,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\604202480\eng\eng_5.wav,5
3281,1153299253,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1153299253\eng\eng_26.wav,26
3282,2145431989,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2145431989\eng\eng_11.wav,11
3283,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\eng\eng_12.wav,12
3284,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\eng\eng_25.wav,25
3285,282273095,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\282273095\eng\eng_22.wav,22
3286,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\eng\eng_7.wav,7
3287,2145431989,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2145431989\eng\eng_10.wav,10
3288,224710733,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\224710733\eng\eng_2.wav,2
3289,279297158,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\279297158\eng\eng_19.wav,19
3290,2140135041,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2140135041\eng\eng_18.wav,18
3291,76927ee16e5c423138bcc9447bcd2813b15eee6f95feb27a14de3d351174b4fe4f839f3a77f728ec9bb6345904f7d48e2e980b5f6dce094af06bd1b29e66e052,,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\common_voices\out\common_voice_en_18522133.wav,28
3292,2045192328,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2045192328\eng\eng_20.wav,20
3293,604202480,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\604202480\eng\eng_11.wav,11
3294,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\eng\eng_13.wav,13
3295,267561261,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\267561261\eng\eng_12.wav,12
3296,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\eng\eng_4.wav,4
3297,604202480,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\604202480\eng\eng_12.wav,12
3298,523906610,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\523906610\eng\eng_23.wav,23
3299,2045192328,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2045192328\eng\eng_17.wav,17
3300,957543608,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\957543608\eng\eng_22.wav,22
3301,2058616,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2058616\eng\eng_0.wav,0
3302,132762273,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\132762273\eng\eng_27.wav,27
3303,202738934,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\202738934\eng\eng_6.wav,6
3304,719438104,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\719438104\eng\eng_15.wav,15
3305,1630728501,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1630728501\eng\eng_27.wav,27
3306,2089995001,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2089995001\eng\eng_3.wav,3
3307,2143985449,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2143985449\eng\eng_19.wav,19
3308,719438104,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\719438104\eng\eng_25.wav,25
3309,267561261,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\267561261\eng\eng_17.wav,17
3310,2112819853,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2112819853\eng\eng_26.wav,26
3311,604202480,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\604202480\eng\eng_17.wav,17
3312,719438104,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\719438104\eng\eng_12.wav,12
3313,97417730,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\97417730\eng\eng_8.wav,8
3314,1230421796,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1230421796\eng\eng_8.wav,8
3315,604202480,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\604202480\eng\eng_25.wav,25
3316,604202480,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\604202480\eng\eng_4.wav,4
3317,296821092,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\296821092\eng\eng_5.wav,5
3318,1153694021,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1153694021\eng\eng_26.wav,26
3319,1483207948,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\1483207948\eng\eng_14.wav,14
3320,2140135041,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2140135041\eng\eng_2.wav,2
3321,222556755,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\222556755\eng\eng_4.wav,4
3322,296821092,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\296821092\eng\eng_10.wav,10
3323,127d1ff2889db0c91800203d09099d81457af9325530910585b8a449503d1a26fc2041f846685945079d208639ac1a226f2120d1897b06facbdedc8cefb5bf0d,,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\common_voices\out\common_voice_en_18550394.wav,28
3324,296821092,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\296821092\eng\eng_23.wav,23
3325,2089995001,real,C:\MIE CARTELLE\PROGRAMMAZIONE\GITHUB\tesi_magistrale\dataset\Dataset_real_conv\2089995001\eng\eng_27.wav,27
